turn,province_index,province,variable,cells_per_path,control_min,raw_min,raw_minus_control_min,raw_over_control_min,control_median,raw_median,raw_minus_control_median,raw_over_control_median,control_p95,raw_p95,raw_minus_control_p95,raw_over_control_p95,control_p99,raw_p99,raw_minus_control_p99,raw_over_control_p99,control_max,raw_max,raw_minus_control_max,raw_over_control_max,control_abs_max,raw_abs_max,raw_minus_control_abs_max,raw_over_control_abs_max
3,28,青海,effective_illiquid_return,800,0.081,0.3495639533274724,0.2685639533274724,4.31560436206756,0.08998065190509749,0.38832089386332147,0.29834024195822395,4.31560436206756,0.08999999999997349,0.3884043925859661,0.2984043925859926,4.315604362067561,0.09,0.38840439258608045,0.2984043925860804,4.31560436206756,0.09,0.38840439258608045,0.2984043925860804,4.31560436206756,0.09,0.38840439258608045,0.2984043925860804,4.31560436206756
3,28,青海,mu_a,800,-1.4768401052450475,-47783.500371316986,-47782.023531211744,32355.229385775936,0.27861096437386573,0.006952959879593629,-0.27165800449427213,0.024955801345504514,0.6138233987117498,28.00370583110429,27.38988243239254,45.62176334410929,0.7247822274325187,321.2053298915798,320.4805476641473,443.17495343314806,0.8143723666271738,6377.65890508006,6376.844532713433,7831.379312996512,1.4768401052450475,47783.500371316986,47782.023531211744,32355.229385775936
3,28,青海,mu_b,800,-0.6846527796547424,-255181953.6419741,-255181952.95732132,372717326.5412836,3.343959556530274,-5.597995343663708,-8.941954900193982,-1.6740619164282728,6.280690224106655,11.779650190263245,5.49895996615659,1.875534339370916,6.555507446896845,15.864822971186307,9.309315524289461,2.4200755013551505,6.671131350511244,22.356382631241573,15.685251280730329,3.3512130786524366,6.671131350511244,255181953.6419741,255181946.97084275,38251675.800449975
3,29,宁夏,consumption,800,2.191709593724374,0.08252029688930365,-2.1091892968350705,0.03765110903633763,8.907835919359046,3.297755840836696,-5.61008007852235,0.37020841769995044,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0
3,29,宁夏,labor,800,0.1045234477302976,0.10449905809249585,-2.4389637801755515e-05,0.9997666586939928,0.7200694777315471,1.0856016933341235,0.3655322156025764,1.5076346476372275,0.8801281069378402,2.6918900875725327,1.8117619806346925,3.0585207611857914,1.0584759046078955,4.4781879044761155,3.4197119998682197,4.230788707594649,1.3337400613124377,4.950610245306789,3.616870183994352,3.7118254065452976,1.3337400613124377,4.950610245306789,3.616870183994352,3.7118254065452976
3,29,宁夏,transfer,800,-17199.11234845226,-47388.43160953885,-30189.319261086588,2.7552835663523827,-0.002764358443902079,-7.472740161836895,-7.469975803392993,2703.2457307846867,1.7914859357786437,107.852144134076,106.06065819829736,60.20261838516729,6.759959832204029,1825.2556753060317,1818.4957154738277,270.0098403855341,1099.0093969489571,26033.74757296565,24934.738176016694,23.68837577298238,17199.11234845226,47388.43160953885,30189.319261086588,2.7552835663523827
3,29,宁夏,adjustment_cost,800,0.0,0.0,0.0,,0.19041795578815787,30.802804466143858,30.6123865103557,161.7641799516655,1173.6399448352847,35912.77534432692,34739.135399491635,30.599482833184517,4878.021629002055,5723206.864143775,5718328.842514773,1173.2639376005857,43235411.03368853,224571083.884355,181335672.85066646,5.194147077944323,43235411.03368853,224571083.884355,181335672.85066646,5.194147077944323
3,29,宁夏,effective_illiquid_return,800,0.081,0.39372259360816503,0.312722593608165,4.86077276059463,0.08998065190509749,0.43737550176084516,0.34739484985574764,4.86077276059463,0.08999999999997349,0.4374695484533879,0.34746954845341443,4.860772760594631,0.09,0.4374695484535167,0.34746954845351674,4.860772760594631,0.09,0.4374695484535167,0.34746954845351674,4.860772760594631,0.09,0.4374695484535167,0.34746954845351674,4.860772760594631
3,29,宁夏,mu_a,800,-17198.49858265011,-47384.49438360277,-30185.995800952656,2.755152966166731,0.027035548329866738,-6.2689578070476895,-6.295993355377556,-231.87833035819142,2.5049987821495705,111.05496479731025,108.54996601516068,44.33334083380775,7.558766235835142,1828.4625227697813,1820.9037565339463,241.8995991834322,1099.5769090956096,26037.160134231515,24937.583225135906,23.679253282652876,17198.49858265011,47384.49438360277,30185.995800952656,2.755152966166731
3,29,宁夏,mu_b,800,-43218512.323304005,-224523763.11817828,-181305250.79487428,5.195083103244904,1.470110807482416,-3.7583267461324463,-5.228437553614862,-2.5564921548795563,9.787053825626142,43.29098529504946,33.50393146942332,4.423290815229562,18.54917467017736,74.07840159363073,55.529226923453365,3.993622514792051,25.50040530489501,102.35833738921943,76.85793208432442,4.013988647057736,43218512.323304005,224523763.11817828,181305250.79487428,5.195083103244904
3,30,新疆,consumption,800,5.545174331265773,0.4969693619770192,-5.048204969288754,0.08962195456595827,7.185915298831743,5.682123898993014,-1.503791399838729,0.7907307089907936,7.798965348221032,258.8973378348088,251.09837248658778,33.19636980998564,10.821396217581569,1000.0,989.1786037824185,92.4095172095534,10.821826511508936,1000.0,989.1781734884911,92.40584285254499,10.821826511508936,1000.0,989.1781734884911,92.40584285254499
3,30,新疆,labor,800,0.6703226479258058,0.09947846973690222,-0.5708441781889035,0.1484038619979806,0.7723331566263638,0.8602414431357694,0.08790828650940563,1.1138217176812644,0.788085368427777,1.4911773766803618,0.7030920082525848,1.892152089633699,0.7921064915524104,2.1513835639530265,1.3592770724006162,2.716028194310889,0.7948173983909049,2.2980947090111647,1.50327731062026,2.891349275523687,0.7948173983909049,2.2980947090111647,1.50327731062026,2.891349275523687
3,30,新疆,transfer,800,-2.2241777413670722,-20311.383097350506,-20309.15891960914,9132.08630748471,0.0,-1.381293583044364,-1.381293583044364,,0.34225832340034484,2.3955618953065705,2.0533035719062256,6.999280167993007,0.4459780240736407,169.8247805052316,169.37880248115795,380.79181335892423,0.524489431329265,2679.3892892537056,2678.8647998223764,5108.566787443298,2.2241777413670722,20311.383097350506,20309.15891960914,9132.08630748471
3,30,新疆,adjustment_cost,800,0.0,0.0,0.0,,0.0437510185760616,1.1920304976258043,1.1482794790497426,27.245777045246317,0.30363756053194,7304.068528857712,7303.764891297181,24055.220691609356,0.5276337858153856,6520196.752898073,6520196.225264287,12357428.444090258,0.7171144366559804,111980508.04144375,111980507.32432932,156154307.20322242,0.7171144366559804,111980508.04144375,111980507.32432932,156154307.20322242
3,30,新疆,effective_illiquid_return,800,0.081,0.38558812345072513,0.3045881234507251,4.760347203095372,0.08998065190509749,0.4283391446291291,0.3383584927240316,4.760347203095372,0.08999999999997349,0.42843124827845736,0.33843124827848386,4.760347203095373,0.09,0.4284312482785835,0.3384312482785835,4.760347203095372,0.09,0.4284312482785835,0.3384312482785835,4.760347203095372,0.09,0.4284312482785835,0.3384312482785835,4.760347203095372
3,30,新疆,mu_a,800,-1.4141777413670722,-20309.80468617481,-20308.390508433444,14361.564386200504,0.29426024726242783,-0.09568096719521527,-0.38994121445764307,-0.32515763880903986,0.6137658021489987,5.6482786772066165,5.034512875057618,9.202661108569604,0.718403209915151,173.62737633457164,172.90897312465648,241.6851343900292,0.8149581280086102,2683.0817463407116,2682.266788212703,3292.293989259242,1.4141777413670722,20309.80468617481,20308.390508433444,14361.564386200504
3,30,新疆,mu_b,800,-0.6806668828641218,-111960262.94749242,-111960262.26682554,164486132.30069914,2.9911354901115725,3.6453333420636036,0.6541978519520311,1.2187122094986171,5.582907212527404,18.779353429869072,13.196446217341668,3.363723005772038,5.8382716861107875,34.766467443214914,28.928195757104127,5.954924558568271,5.93314842187502,36.76337217212636,30.83022375025134,6.196267067343688,5.93314842187502,111960262.94749242,111960257.01434399,18870295.328312423
4,0,北京,consumption,800,2.4042822919639577,3.951432954206045,1.5471506622420872,1.643497923439882,11.299343349867282,13.527172408736227,2.227829058868945,1.1971644714110854,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0
4,0,北京,labor,800,0.10546088701849715,0.1054866709520605,2.5783933563353068e-05,1.0002444881158532,0.6595592518569804,0.6307781633458738,-0.02878108851110661,0.9563631494364246,0.7650128055842135,0.9199706587423581,0.1549578531581446,1.2025558945249404,0.8327458270359319,0.9649742078122187,0.13222838077628674,1.1587860022630665,1.1767853054272173,1.0222462512904686,-0.15453905413674862,0.8686769341663005,1.1767853054272173,1.0222462512904686,-0.15453905413674862,0.8686769341663005
4,0,北京,transfer,800,-163.36360157584517,-1112.4170706913276,-949.0534691154824,6.8094548599607325,0.037212678710929536,0.0,-0.037212678710929536,0.0,6.728243500769625,13.630601590698234,6.902358089928609,2.0258781640615515,11.23690357163006,30.579977270906834,19.343073699276772,2.721388243297954,616.9081441218354,460.5792257759916,-156.32891834584387,0.746592876369987,616.9081441218354,1112.4170706913276,495.50892656949213,1.8032134626376926
4,0,北京,adjustment_cost,800,0.0,0.0,0.0,,1.2584407565438616,37.88993748429915,36.63149672775529,30.108638239243597,1241.9822009257334,1071.1738128037766,-170.8083881219568,0.8624711465312129,2123.500574456738,1119.7785298264484,-1003.7220446302895,0.5273266903226175,48267.94086369951,168053.83487952634,119785.89401582684,3.4816864335290774,48267.94086369951,168053.83487952634,119785.89401582684,3.4816864335290774
4,0,北京,effective_illiquid_return,800,0.081,0.9254286174552893,0.8444286174552893,11.425044659941843,0.08998065190509749,1.0280329665464198,0.9380523146413223,11.425044659941841,0.08999999999997349,1.0282540193944631,0.9382540193944897,11.425044659941845,0.09,1.0282540193947658,0.9382540193947658,11.425044659941843,0.09,1.0282540193947658,0.9382540193947658,11.425044659941843,0.09,1.0282540193947658,0.9382540193947658,11.425044659941843
4,0,北京,mu_a,800,-162.66154010662137,-1104.8889736340277,-942.2274335274063,6.792564320427528,0.6472573715731292,0.5411863259970774,-0.10607104557605185,0.8361223058483659,7.353782106204441,21.40370945438736,14.04992734818292,2.910571614071743,12.037123051786734,39.44203823497488,27.404915183188145,3.276699761669404,617.6102055910593,468.10732283329145,-149.50288275776785,0.7579332702012396,617.6102055910593,1104.8889736340277,487.2787680429684,1.788974605069289
4,0,北京,mu_b,800,-48950.29812329933,-167939.84737935118,-118989.54925605185,3.430823791028461,-4.3447620640570666,-52.564089348173034,-48.21932728411597,12.09826650417067,6.605793795313083,10.586668424734974,3.9808746294218906,1.6026338018977198,7.744917850227524,15.179578581556276,7.434660731328752,1.9599405539350354,19.61030116120358,17.256401692312807,-2.3538994688907735,0.8799661744334831,48950.29812329933,167939.84737935118,118989.54925605185,3.430823791028461
4,1,天津,consumption,800,1.2347447074057758,1.4309044109461386,0.19615970354036283,1.1588666081043575,9.07012674229911,20.61084338345284,11.540716641153729,2.272387582781271,32.77611948396573,1000.0,967.2238805160342,30.510018139554496,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0
4,1,天津,labor,800,0.10516765363648825,0.10519311024477401,2.5456608285762128e-05,1.0002420573950785,0.7429176811890843,0.5258289359479682,-0.2170887452411161,0.7077889640563507,0.89538938144001,0.9655354155730755,0.07014603413306553,1.0783413736940382,1.335367217544275,1.2037305098671929,-0.13163670767708213,0.901422840138939,1.6881925848689407,1.5918924396897967,-0.09630014517914409,0.9429566590670577,1.6881925848689407,1.5918924396897967,-0.09630014517914409,0.9429566590670577
4,1,天津,transfer,800,-10696.499269853455,-8039.856656713833,2656.642613139622,0.7516343855950155,0.0,-5.011262958284795,-5.011262958284795,,0.6096164705950536,46.54195666091219,45.932340190317134,76.34629132556418,25.79802829374815,677.9184922169859,652.1204639232377,26.277918781152415,4213.093066806557,13486.552860877606,9273.459794071048,3.2011049001346064,10696.499269853455,13486.552860877606,2790.0535910241506,1.2608380107020167
4,1,天津,adjustment_cost,800,0.0,0.0,0.0,,0.06424886918464537,156.2398472612601,156.17559839207547,2431.7913956157126,998.3527616138119,7595.01715421627,6596.664392602458,7.607548600295468,459916.4437739399,614546.295524111,154629.8517501711,1.3362129226807455,14493648.556390548,21600442.738509044,7106794.182118496,1.4903385199708712,14493648.556390548,21600442.738509044,7106794.182118496,1.4903385199708712
4,1,天津,effective_illiquid_return,800,0.08100000000000002,0.3914522843612506,0.3104522843612506,4.832744251373463,0.08998065190509749,0.4348534782291967,0.3448728263240992,4.832744251373464,0.0899999999999735,0.43494698262348375,0.34494698262351026,4.832744251373464,0.09000000000000001,0.4349469826236118,0.3449469826236118,4.832744251373464,0.09000000000000001,0.4349469826236118,0.3449469826236118,4.832744251373464,0.09000000000000001,0.4349469826236118,0.3449469826236118,4.832744251373464
4,1,天津,mu_a,800,-10695.79720838423,-8035.989400621269,2659.8078077629616,0.7513221543058063,0.11506250267693352,-4.319069920712166,-4.4341324233891,-37.536728475644445,0.9242828848346334,48.64676819189195,47.72248530705732,52.63190413895364,26.598247773904824,678.4104253176264,651.8121775437215,25.50583147748573,4213.893286286713,13490.137571315823,9276.24428502911,3.2013476979155646,10695.79720838423,13490.137571315823,2794.3403629315926,1.2612559221617592
4,1,天津,mu_b,800,-14483069.177759914,-21614860.67074687,-7131791.492986957,1.4924226630042257,3.088167766731799,-183.77259925494593,-186.86076702167773,-59.50861907008118,10.334877235801464,10.3091602842465,-0.025716951554963785,0.9975116345392205,18.961468213444252,17.76468699169011,-1.1967812217541436,0.9368835151222314,34.904066338855614,30.06365172348227,-4.840414615373344,0.8613223293704052,14483069.177759914,21614860.67074687,7131791.492986957,1.4924226630042257
4,2,河北,consumption,800,1.8719944296950557,5.313538369654405,3.4415439399593497,2.838437062294021,9.395241761459712,1000.0,990.6047582385403,106.43685659075929,115.16637395516369,1000.0,884.8336260448364,8.683090086602169,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0
4,2,河北,labor,800,0.1056790038689486,0.10570388649793029,2.4882628981690025e-05,1.0002354548024748,0.734944601671645,0.11648275362517592,-0.6184618480464691,0.1584918827354249,0.9321584333647234,0.8136538729950089,-0.11850456036971446,0.8728707952123976,1.22172093528517,0.8376484418827926,-0.38407249340237726,0.6856299320820525,1.4362748744183544,0.9138225572187201,-0.5224523171996344,0.6362448953852159,1.4362748744183544,0.9138225572187201,-0.5224523171996344,0.6362448953852159
4,2,河北,transfer,800,-5337.52237191934,-316.33316261321784,5021.189209306122,0.05926591788681654,-2.014335014819018,-52.41957423179942,-50.405239216980405,26.0232651699743,0.09145473132152233,13.894839545541197,13.803384814219674,151.9313363536314,127.30517899582232,75.98410412186578,-51.32107487395653,0.5968657734212,1712.546830038206,1497.222158838085,-215.32467120012097,0.874266404034442,5337.52237191934,1497.222158838085,-3840.3002130812547,0.2805088305980614
4,2,河北,adjustment_cost,800,0.0,0.0,0.0,,1.7042741552250014,1030.9708222519785,1029.2665480967535,604.9324981495527,1531.0816137741729,1121.2271602629235,-409.8544535112494,0.7323105118472797,425856.8667500717,2453.6532827900987,-423403.2134672816,0.0057616853792100695,3800364.2419575504,304376.93411159626,-3495987.3078459543,0.08009151616341204,3800364.2419575504,304376.93411159626,-3495987.3078459543,0.08009151616341204
4,2,河北,effective_illiquid_return,800,0.081,0.315449218674726,0.23444921867472596,3.894434798453407,0.08998065190509749,0.3504237819667345,0.260443130061637,3.894434798453407,0.08999999999997349,0.3504991318607035,0.26049913186073,3.894434798453408,0.09,0.3504991318608066,0.26049913186080664,3.894434798453407,0.09,0.3504991318608066,0.26049913186080664,3.894434798453407,0.09,0.3504991318608066,0.26049913186080664,3.894434798453407
4,2,河北,mu_a,800,-5336.780617286411,-313.21676002329536,5023.563857263116,0.0586902071651123,-1.7140357852317485,-51.497208653602215,-49.783172868370464,30.04441861558886,0.81,16.528792224305498,15.718792224305497,20.405916326303082,128.00797654735408,77.0872505983446,-50.92072594900948,0.602206617724542,1712.8784048390246,1499.788247988605,-213.0901568504196,0.8755952808743329,5336.780617286411,1499.788247988605,-3836.9923692978064,0.28102864920671994
4,2,河北,mu_b,800,-3798199.4305026573,-305955.8253661854,3492243.605136472,0.08055285957580562,1.5373932740450407,-1966.657231269038,-1968.1946245430831,-1279.2154515510267,10.532755657558086,4.736483178854457,-5.796272478703629,0.4496907868033239,19.82169367028813,10.546095171887472,-9.275598498400658,0.5320481361133946,29.4070422554496,10.717372086537615,-18.689670168911984,0.3644491681087551,3798199.4305026573,305955.8253661854,-3492243.605136472,0.08055285957580562
4,3,山西,consumption,800,1.3333692959554446,3.8940717819838815,2.560702486028437,2.920475065532036,9.291412784114158,10.012675750685698,0.7212629665715404,1.0776268349421207,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0
4,3,山西,labor,800,0.10546002444732265,0.10548464426140693,2.4619814084275715e-05,1.0002334516250428,0.7406933753060893,0.6879020744342581,-0.05279130087183115,0.9287271864015048,0.8252889276973454,0.8884230497930844,0.06313412209573899,1.0764994173275664,1.078830352244489,0.9059521921496446,-0.17287816009484447,0.8397540820619532,1.4897304252043384,1.0038411651125043,-0.4858892600918341,0.6738408158474798,1.4897304252043384,1.0038411651125043,-0.4858892600918341,0.6738408158474798
4,3,山西,transfer,800,-126383.33827206676,-121.25613155363675,126262.08214051313,0.000959431308046377,-1.2050044203111174,1.81113841786385,3.0161428381749675,-1.5030139203939488,10.20257958501604,7.943239629517182,-2.2593399554988576,0.7785520870803082,963.6729750320653,10.580577142197953,-953.0923978898674,0.010979427063258565,16380.305465420044,23.991305464272642,-16356.314159955771,0.0014646433495956437,126383.33827206676,121.25613155363675,-126262.08214051313,0.000959431308046377
4,3,山西,adjustment_cost,800,0.0,0.0,0.0,,0.6702041365897894,6.960767741519016,6.290563604929226,10.386041149995885,33104.51062445747,1144.8753009187178,-31959.635323538754,0.03458366486387172,4973131.399959342,1307.2707113929575,-4971824.1292479485,0.0002628667144012413,1896776486.2278364,1550.9995372662238,-1896774935.2282991,8.177028492960352e-07,1896776486.2278364,1550.9995372662238,-1896774935.2282991,8.177028492960352e-07
4,3,山西,effective_illiquid_return,800,0.081,0.4111253277268971,0.33012532772689707,5.075621329961693,0.08998065190509749,0.456707716093371,0.3667270641882735,5.075621329961693,0.08999999999997349,0.4568059196964178,0.3668059196964443,5.075621329961693,0.09,0.4568059196965523,0.3668059196965523,5.075621329961693,0.09,0.4568059196965523,0.3668059196965523,5.075621329961693,0.09,0.4568059196965523,0.3668059196965523,5.075621329961693
4,3,山西,mu_a,800,-126382.59651743383,-117.14487827636778,126265.45163915747,0.0009269067221625585,-0.8661169740859179,3.468339070701734,4.334456044787652,-4.004469574519248,10.7372288519879,10.499819826979587,-0.23740902500831318,0.9778891715654958,964.473194512222,13.525247939859392,-950.9479465723626,0.014023456553087229,16380.964377247645,26.394802079224938,-16354.56957516842,0.0016113094120322991,126382.59651743383,117.14487827636778,-126265.45163915747,0.0009269067221625585
4,3,山西,mu_b,800,-1896650373.6197002,-2427.632071568716,1896647945.9876287,1.2799576059638516e-06,2.7913464890526654,-9.3170711914708,-12.108417680523466,-3.3378411558763,8.067141538524583,7.32351061377964,-0.7436309247449424,0.9078197746756099,15.802771594275724,11.040451840167929,-4.762319754107795,0.6986402210715453,20.275342902204688,17.061436658939435,-3.213906243265253,0.8414869598621791,1896650373.6197002,2427.632071568716,-1896647945.9876287,1.2799576059638516e-06
4,4,内蒙古,consumption,800,2.688989539841636,4.482845844063071,1.793856304221435,1.667111670626685,8.814613006664487,11.792746063819193,2.9781330571547056,1.3378631659612306,72.70509177125561,1000.0,927.2949082287444,13.754194866381503,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,1.0
4,4,内蒙古,labor,800,0.10464368166239486,0.10466961102031723,2.592935792236628e-05,1.0002477871335416,0.7513715215176938,0.6477969756346005,-0.10357454588309334,0.8621526862318613,0.8157912127454449,0.9134994833663012,0.0977082706208563,1.1197711731804896,0.9909119614907097,0.9589909260413235,-0.03192103544938618,0.9677862043350807,1.2046189705361923,0.9936899137381965,-0.21092905679799578,0.8248997716646381,1.2046189705361923,0.9936899137381965,-0.21092905679799578,0.8248997716646381
4,4,内蒙古,transfer,800,-4276.833567710569,-102.68683854004158,4174.146729170528,0.024010015099795164,0.0,0.0,0.0,,0.46247432958504264,12.210828077451795,11.748353747866753,26.403255913486095,50.55664494888795,16.679860789948386,-33.876784158939564,0.3299242029769081,2036.2354771130788,45.63183039141503,-1990.6036467216638,0.022409898513363807,4276.833567710569,102.68683854004158,-4174.146729170528,0.024010015099795164
4,4,内蒙古,adjustment_cost,800,0.0,0.0,0.0,,0.07296464428108862,20.16273305670731,20.08976841242622,276.3356589395886,74.67798459127107,1060.8090994893007,986.1311148980296,14.205111523768895,103804.74074956354,1096.996225136688,-102707.74452442686,0.010567881748130087,2172520.1955569107,1180.1600430565122,-2171340.035513854,0.00054322166738431,2172520.1955569107,1180.1600430565122,-2171340.035513854,0.00054322166738431
4,4,内蒙古,effective_illiquid_return,800,0.081,0.3185988318956968,0.2375988318956968,3.9333189122925534,0.08998065190509749,0.35392259987873287,0.26394194797363535,3.9333189122925525,0.08999999999997349,0.3539987021062256,0.2639987021062521,3.933318912292554,0.09,0.3539987021063298,0.2639987021063298,3.9333189122925534,0.09,0.3539987021063298,0.2639987021063298,3.9333189122925534,0.09,0.3539987021063298,0.2639987021063298,3.9333189122925534
4,4,内蒙古,mu_a,800,-4276.09181307764,-99.5008502210846,4176.590962856555,0.023269109871958214,0.18947366881812372,2.081217642666007,1.8917439738478834,10.98420511751305,0.810117750233846,14.69651704127772,13.886399291043874,18.141210999309013,51.35686442904463,19.727921844258205,-31.628942584786422,0.3841340795155939,2037.0111468130967,48.393262045904905,-1988.6178847671918,0.023756994222449958,4276.09181307764,99.5008502210846,-4176.590962856555,0.023269109871958214
4,4,内蒙古,mu_b,800,-2168353.742540097,-2092.633150093024,2166261.109390004,0.000965079225330471,3.4098429551348413,-29.258715266795196,-32.668558221930034,-8.580663582390166,8.721521860235896,10.031049371872577,1.3095275116366807,1.1501489685655917,14.143362211744279,14.472235982980406,0.32887377123612715,1.0232528705913393,22.558049207991942,15.61610306571593,-6.941946142276013,0.6922630109426042,2168353.742540097,2092.633150093024,-2166261.109390004,0.000965079225330471
4,5,辽宁,consumption,800,6.625859109946402,0.8223262994491608,-5.8035328104972415,0.12410863041363593,8.60980797387817,6.257105926110556,-2.352702047767613,0.7267416352483561,9.35904440071037,233.74813113355896,224.3890867328486,24.975640794675254,12.980349297483958,1000.0,987.0196507025161,77.03952929786217,12.980780593226017,1000.0,987.019219406774,77.0369696042661,12.980780593226017,1000.0,987.019219406774,77.0369696042661
4,5,辽宁,labor,800,0.6506397469675578,0.10389818550838514,-0.5467415614591726,0.1596861949990364,0.7504478827473635,0.8354766495252341,0.08502876677787063,1.1133040264789384,0.7656950651430022,1.0233386938311433,0.25764362868814106,1.3364833344459692,0.7704906114453747,1.2931791379892834,0.5226885265439087,1.6783840306157523,0.7726687756213655,1.7806980825461312,1.0080293069247657,2.3046072764026575,0.7726687756213655,1.7806980825461312,1.0080293069247657,2.3046072764026575
4,5,辽宁,transfer,800,-2.3161720384505364,-41451.863763500434,-41449.54759146198,17896.711934762297,0.0,-0.8089326877294853,-0.8089326877294853,,0.35550394500742494,1.1757140335565919,0.820210088549167,3.3071757713744536,0.45784218039743957,147.80298117383387,147.34513899343642,322.8251731754605,0.526888261695768,2593.0391765295153,2592.5122882678197,4921.421419000542,2.3161720384505364,41451.863763500434,41449.54759146198,17896.711934762297
4,5,辽宁,adjustment_cost,800,0.0,0.0,0.0,,0.04367209159992308,0.515078610746466,0.4714065191465429,11.794228118613242,0.3474396347353604,130.36545515951912,130.01801552478375,375.21756911475154,0.580687902902103,231736.01596952917,231735.43528162627,399071.54051493487,0.768082495015065,181375718.40797752,181375717.63989502,236140934.8411463,0.768082495015065,181375718.40797752,181375717.63989502,236140934.8411463
4,5,辽宁,effective_illiquid_return,800,0.08100000000000003,0.3391565480908258,0.2581565480908258,4.187117877664514,0.08998065190509752,0.3767595962357414,0.2867789443306439,4.187117877664515,0.08999999999997352,0.37684060898969546,0.28684060898972197,4.187117877664515,0.09000000000000002,0.3768406089898064,0.2868406089898064,4.187117877664515,0.09000000000000002,0.3768406089898064,0.2868406089898064,4.187117877664515,0.09000000000000002,0.3768406089898064,0.2868406089898064,4.187117877664515
4,5,辽宁,mu_a,800,-1.5061720384505362,-41448.513150209015,-41447.00697817057,27519.10943244497,0.26057026647989,0.19833716262615242,-0.06223310385373759,0.7611657512023132,0.6137839215436903,3.391565480908258,2.7777815593645676,5.525666870481618,0.7275726938170605,150.56372939334318,149.83615669952613,206.93977477829952,0.8135363571497107,2596.3897898209348,2595.576253463785,3191.485871532027,1.5061720384505362,41448.513150209015,41447.00697817057,27519.10943244497
4,5,辽宁,mu_b,800,-0.685825226301569,-181334340.87387946,-181334340.18805423,264403136.4255238,3.517121351393168,6.09308321024989,2.5759618588567226,1.73240630660536,6.619067574459042,13.968676905232265,7.349609330773222,2.1103692851139813,6.907880311312994,18.891107932508717,11.983227621195724,2.734718478195238,7.0296344156620325,32.75842490387906,25.72879048821703,4.660046734563217,7.0296344156620325,181334340.87387946,181334333.84424505,25795700.053741965
4,6,吉林,consumption,800,6.339593872743669,0.602741408140861,-5.7368524646028085,0.09507571308822732,8.232605792823872,6.537630369325221,-1.6949754234986507,0.7941143465200152,8.94576053242314,1000.0,991.0542394675768,111.78479419112394,12.408447949246186,1000.0,987.5915520507538,80.59025625849928,12.408879013694133,1000.0,987.5911209863059,80.58745668294651,12.408879013694133,1000.0,987.5911209863059,80.58745668294651
4,6,吉林,labor,800,0.6554663776250358,0.10280131237733008,-0.5526650652477058,0.15683689642451545,0.7560407048293549,0.8351745885176454,0.07913388368829044,1.104668813706468,0.7712697711645116,1.3232422200590601,0.5519724488945486,1.715667162815348,0.7758233331554639,1.8290228900206527,1.0531995568651888,2.3575249826291866,0.7781228907547807,2.1984516598393524,1.4203287690845716,2.825327060751098,0.7781228907547807,2.1984516598393524,1.4203287690845716,2.825327060751098
4,6,吉林,transfer,800,-2.292715807271672,-47579.09607480044,-47576.80335899317,20752.286839867644,0.0,-1.2715710060105632,-1.2715710060105632,,0.3524293905336784,0.13660574963496885,-0.21582364089870953,0.38761168422448783,0.45520701199494695,420.73318864350387,420.2779816315089,924.2678112528157,0.5265651917753456,5858.283171659148,5857.756606467373,11125.46606414982,2.292715807271672,47579.09607480044,47576.80335899317,20752.286839867644
4,6,吉林,adjustment_cost,800,0.0,0.0,0.0,,0.04477600337546117,0.9876812102122376,0.9429052068367765,22.05827085392623,0.33759804093907914,37528.42212683111,37528.08452879017,111163.0328850257,0.5671044616289931,6695282.358241087,6695281.791136625,11806083.025707573,0.7549261580185067,286749006.46031904,286749005.7053929,379837158.13075525,0.7549261580185067,286749006.46031904,286749005.7053929,379837158.13075525
4,6,吉林,effective_illiquid_return,800,0.081,0.265811924364481,0.18481192436448096,3.2816286958577896,0.08998065190509749,0.2952830893637588,0.2053024374586613,3.2816286958577896,0.08999999999997349,0.2953465826271141,0.20534658262714062,3.28162869585779,0.09,0.2953465826272011,0.2053465826272011,3.28162869585779,0.09,0.2953465826272011,0.2053465826272011,3.28162869585779,0.09,0.2953465826272011,0.2053465826272011,3.28162869585779
4,6,吉林,mu_a,800,-1.482715807271672,-47576.792169736786,-47575.30945392951,32087.60029157731,0.27550182055020306,-0.32201353473548433,-0.5975153552856873,-1.168825433140126,0.6138320979473942,2.65811924364481,2.0442871456974157,4.330368601663793,0.7253786796033164,423.0370937071648,422.3117150275615,583.1948272018535,0.8142313351953034,5860.717334947853,5859.903103612657,7197.852847977273,1.482715807271672,47576.792169736786,47575.30945392951,32087.60029157731
